,cbsacode,factor,k,baseline_moran_value,baseline_moran_p,final_moran_value,final_moran_p,selected_m_eigs,FsAMI,beta,p_value,CI_lower,CI_upper,AIC,BIC,AICc,CV_RMSE_final,LASSO_R2_unused,LASSO_n_eigs_unused
15450,38740.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,0.1444059411242255,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15451,38820.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,-0.159189733913569,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15452,38860.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,0.1298342988397562,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15453,38900.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,-0.0185204966787475,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15454,38920.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,-0.0623572127648501,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15455,38940.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,0.0476610220142603,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15456,39020.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,-0.0412052982494586,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15457,39040.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,-0.0290672286276101,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15458,39060.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,-0.3339368605865527,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15459,39150.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,-0.1891995714801035,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15460,39220.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,0.2378505787879703,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15461,39300.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,0.003960198292324,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15462,39340.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,-0.0998700415692184,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15463,39380.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,-0.2426818931308911,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15464,39420.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,0.0280767458971209,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15465,39460.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,-0.2592672887650034,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15466,39500.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,-0.2839595476934611,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15467,39540.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,0.0315891973976354,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15468,39580.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,-0.2098950862334208,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15469,39660.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,-0.0497058052535681,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15470,39700.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,-0.2415454779594998,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15471,39740.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,-0.1001184223245941,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15472,39780.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,-0.1591851459635518,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15473,39820.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,0.1280106302445638,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15474,39860.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,-0.0238591305533164,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15475,39940.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,0.0105129697430852,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15476,39960.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,-0.1675557001800576,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15477,39980.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,-0.0937513758686363,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15478,40080.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,-0.1070357650626139,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15479,40090.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,0.236380229120992,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15480,40100.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,-0.1585939167864416,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15481,40140.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,-0.1007067217455279,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15482,40180.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,-0.1247101614849874,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15483,40260.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,-0.0707208207540843,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15484,40300.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,0.0995239275705928,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15485,40340.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,-0.0885705742167246,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15486,40380.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,-0.0058012126924626,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15487,40420.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,0.1139593847245148,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15488,40460.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,-0.0906144635341572,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15489,40540.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,-0.0329746978567655,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15490,40580.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,-0.3488067443550839,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15491,40620.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,0.049373556719364,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15492,40660.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,0.1584434927877085,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15493,40700.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,-0.0685665908088655,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15494,40740.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,-0.0252221622884341,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15495,40760.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,0.2501713606006901,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15496,40820.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,0.1094384409090318,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15497,40860.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,-0.0486598157868853,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15498,40900.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,0.1079299132185722,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15499,40980.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,0.0986343421400128,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15500,41060.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,0.115530273545545,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15501,41100.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,0.0490445020890728,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15502,41260.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,-0.2240999715661815,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15503,41400.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,0.0760086653123259,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15504,41420.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,0.0252296571848269,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15505,41500.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,-0.0915371786506238,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15506,41540.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,0.0881479513693079,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15507,41620.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,0.1067421319540669,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15508,41700.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,-0.2097936899168067,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15509,41740.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,0.0757786569517415,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15510,41760.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,-0.0943387617860209,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15511,41780.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,0.3359343633891969,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15512,41820.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,-0.0430838714756918,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15513,41860.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,0.1653212684681033,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15514,41940.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,0.0773134090785623,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15515,42020.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,0.212338697931754,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15516,42140.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,0.0341277937103061,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15517,42200.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,0.0969163764294345,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15518,42300.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,-0.1070697343442397,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15519,42340.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,0.156433625595918,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15520,42380.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,-0.1772809603726872,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15521,42540.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,-0.0285363780665273,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15522,42580.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,-0.0284913280035423,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15523,42620.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,-0.0541271499618334,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15524,42660.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,0.1060948204257288,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15525,42680.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,0.0376930013198455,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
15526,42700.0,FFR20,14,0.2392766929840291,0.001,0.024298089078932,0.075,21,-0.0108668508102862,1.0327155722874344,0.0,1.021395575175062,1.044035569399807,-319.83881607577314,-212.2080348013523,-318.40876426230164,0.199484457230588,0.0,0
