cbsacode,factor,k,baseline_moran_value,baseline_moran_p,final_moran_value,final_moran_p,selected_m_eigs,FsAMI,beta,p_value,CI_lower,CI_upper,AIC,BIC,AICc,CV_RMSE_final,LASSO_R2_unused,LASSO_n_eigs_unused
14260.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,0.005083205409815328,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
14300.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,0.011951007827779137,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
14380.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,0.07881800768577829,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
14420.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,-0.02665458512193375,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
14460.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,-0.0047390802085161,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
14500.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,0.0022783182882637476,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
14540.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,0.011926382824002602,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
14580.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,0.05435127575588172,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
14620.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,0.0006171487736379433,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
14660.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,0.010784983005518889,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
14700.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,0.02674620738721334,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
14710.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,0.017113466027586455,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
14720.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,0.07814376619287611,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
14740.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,-0.005477518821107807,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
14780.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,0.018828912940977105,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
14820.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,0.044067883889378656,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
14940.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,-0.004451105230264041,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
15020.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,0.010926048227245744,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
15060.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,0.00016605913910971992,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
15100.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,0.00248948466586274,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
15180.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,0.011733982478268956,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
15220.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,-0.023190905790126948,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
15260.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,0.016955436672806634,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
15340.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,-0.0010165362282590351,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
15380.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,-0.008400892744185207,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
15420.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,-0.01646904167601182,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
15460.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,0.007792716514273046,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
15500.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,-0.019265950509720575,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
15540.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,-0.005018061183264422,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
15580.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,-0.009077210946855985,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
15620.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,-0.0021812980744293498,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
15660.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,0.01109927194052851,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
15700.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,-0.005132259643877646,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
15740.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,-0.021183930419699237,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
15820.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,0.002106890921929505,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
15900.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,-0.002062692764599028,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
15940.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,-0.001783780796188239,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
15980.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,0.013470030728298,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
16020.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,0.014751608412157502,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
16060.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,0.02471788262348351,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
16100.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,-0.014975109389784969,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
16140.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,0.019959908840909257,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
16220.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,-0.018996768359012428,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
16260.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,0.005948779900209367,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
16300.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,0.020091844808515447,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
16340.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,-0.010704080477098366,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
16380.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,0.010189039732262373,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
16460.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,-0.03002103420843749,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
16500.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,-0.018516653138528127,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
16540.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,0.008426149965092833,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
16580.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,0.013044149644006353,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
16620.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,-0.0110241690149806,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
16660.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,0.012897892430292934,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
16700.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,0.02022294304296679,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
16740.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,0.0057621890089150085,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
16820.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,0.0137316598533479,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
16860.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,-0.004582462738866866,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
16940.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,-0.013302449798078264,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
16980.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,0.004234653199904237,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
17020.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,0.005046052619424479,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
17060.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,0.009666115790617269,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
17140.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,-0.014107520311249289,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
17220.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,-0.00620388603068367,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
17260.0,life_expectancy,5,0.612382981622967,0.001,0.03725072081239572,0.078,65,-0.057234384000118155,0.005797863399713189,4.504067366811476e-19,0.004554245822905665,0.007041480976520713,-4185.430613297693,-3865.5576129117326,-4174.139411315041,0.02305342083333668,0.009249876186800399,2
