Year,cbsacode,Sample_Size,population,adult_smoking,adult_obesity,excessive_drinking,diabetes_prevalence,no_time_activity,some_college,unemployment,children_single_parent,mental_health_providers,median_household_income,driving_alone_to_work,sti,gdp,Park_Area_Acres,Weighted_RESP,noise70n,noise80n,noise90n,smo_obe_dia,smo_obe,smo_dia,obe_dia,depressed
2012,13820,2954,1131070.0,195725.215811,274021.274829,110897.761041,102091.311895,251357.0,190855.0,46411.0,93345.0,391.0,310146.0,417400.0,2076.9,54756047.0,16320.91819,0.463629043,9073.89795499133,1727.1996321612723,106.99731581387152,-0.39908034011702725,-0.3302256244589764,-0.2880237522354212,-0.358966356339683,231077.60100000002
2012,13900,357,107929.0,14102.507760000002,22283.831992,16120.97815,6206.021771,18836.0,21162.0,2468.0,5466.0,35.0,161105.0,47575.0,631.9000000000001,6525529.0,1736.474756,0.198427523,642.4773467098723,45.36378883629449,11.469352533860206,-1.2240783708081173,-1.0251168908694546,-0.9874168555208038,-0.9858542398944973,16599.4802
2012,14260,1500,606376.0,73067.40492399999,111879.941305,67676.431162,32493.921757000007,77331.0,110590.0,28355.0,39729.0,31.0,216979.0,215243.0,1331.1,24392424.0,620433.4304,0.208713041,2206.515713154024,296.2913042890497,8.04377646326392,-0.9612956019531967,-0.789789963366784,-0.7762960625828783,-0.7885463730267025,121275.2
2012,14460,6799,4588680.0,549833.324139,822432.6021970001,679006.178181,288315.214334,741733.0,913414.0,190033.0,262916.0,5259.0,463935.0,1570359.0,1972.4,356528299.0,219190.7325,0.202725966,52465.22711054922,9029.077343771218,640.160290558974,1.2657389352891606,1.0958028975772114,1.0731968664863443,0.9320969772522703,791727.5671610533
2012,15540,939,208055.0,24324.166808,36726.206121,32794.249869,9420.455848999998,27526.0,39372.0,6538.0,12988.0,300.0,162219.0,81303.0,581.0999999999999,11964916.0,6455.318154,0.201765352,567.9783589495797,17.998255637169226,1.3720435753676412,-1.1832361369894784,-0.9856691078942712,-0.95523918566575,-0.9574175783786393,42297.581499999986
2012,16620,492,226394.0,43363.3294,57171.10475099999,19677.934722,23502.136147,57876.0,30573.0,8145.0,15045.999999999998,119.0,112468.0,78637.0,622.0,12084518.0,1281.325352,0.321453418,1763.3109332249928,155.48862658104713,7.625331590277481,-1.0919312915564494,-0.920173158240987,-0.8686539924095986,-0.8857811476362869,46456.0488
2012,16700,888,659191.0,105543.854852,154883.881912,96424.08774000002,53703.73593200001,122401.0,116629.0,30166.0,56027.0,181.0,146603.0,249437.0,1806.7,32747044.0,8568.514124,0.509772154,5244.440427058826,352.14635824121626,53.84094877403405,-0.8048817962586415,-0.6680191871422549,-0.637854273593597,-0.6655540586533579,113842.28570000001
2012,16740,4576,2230695.0,325414.286963,461098.772373,226786.699801,149798.734551,382394.0,413553.0,131314.0,175389.0,428.0,493993.0,816841.0,5096.400000000001,130751112.0,34197.42238,0.378159463,14189.522760150245,1801.2119537347046,36.493393795781785,0.14160920748055228,0.17501864671725764,0.14303186480195706,0.029368255059563624,326573.748
2012,16980,6838,9415185.0,1350852.018908459,1884486.0123260005,1395310.4145329995,602143.917443,1505628.0,1748654.9999999998,486876.0,714084.0,4820.0,801573.0,3055651.0,3241.2000000000003,566467887.0,264239.4571,0.204633377,105414.9172620052,17765.80769467855,2547.641416823371,4.562302234052749,4.100934458327023,3.7986948638963267,3.278243734248448,1319067.4184999997
2012,17140,7530,2171896.0,366832.8609614261,477342.396168,304755.22979417245,166941.961871,393937.0,356598.0,109045.0,165949.0,949.0,752521.0,821607.0,3639.7,114485862.0,56549.75605,0.267904588,16858.19932453354,2580.0126572547238,236.2280062149792,0.27540608018095797,0.2826000651205693,0.2869759680499248,0.10589105547380506,438505.8024000001
2012,17820,420,626227.0,91361.306655,98040.018915,72565.09179,28039.32735,79694.0,121330.0,29913.0,44533.0,259.0,111519.0,234943.0,731.8,29344597.0,2660735.546,0.127455439,4424.128707262707,356.7243631333544,14.173028741603009,-0.9557921483937332,-0.76825070201027,-0.7523145588796286,-0.820321426627659,111092.66979999999
2012,18140,3280,1866119.0,300626.0917939227,434670.490334,256957.09590718805,143520.933534,359022.0,361202.0,87051.0,149007.0,815.0,528239.0,741153.0,2361.5,101699415.0,41096.83534,0.216857361,17952.316001686275,3764.190707377416,145.36377482730208,0.05533914347725238,0.08998067965192616,0.06999486411554313,-0.023971054499116747,345045.40309999994
2012,19100,1389,6442205.0,762322.9879798318,1351282.2357110002,691830.9789214983,405954.7246650001,1058302.0,1130237.0,265767.0,515041.0,1792.0,645275.0,2372753.0,3147.2,381693570.0,216176.8657,0.304956771,77936.53684014286,17825.883476514304,507.9370240746878,2.482677097362657,2.198464855827799,1.909423937265014,1.9731697413299123,866139.8524978404
2012,19740,8300,2552195.0,339859.1426325737,375151.5316500001,361228.89791000576,106525.396106,289455.0,513090.0,124036.0,172138.0,1616.0,667141.0,945519.0,2693.5999999999995,154258443.0,107047.352,0.237676869,20875.52766453985,3416.445719278385,105.23922730058966,-0.036822263143190224,0.09928867763038336,0.031074133477578134,-0.21935218515938354,442805.83250000014
2012,19780,1260,599163.0,85654.35717999999,129649.790378,86514.161951,35229.886536000005,106604.0,121641.0,20541.0,41281.0,38.0,331912.0,250495.0,933.3,38658547.0,25576.16004,0.201039671,5683.107365557927,1036.0705503956249,16.81298438851916,-0.9143032826218194,-0.7412318734480686,-0.7406967697710944,-0.7575716734316582,115997.9568
2012,19820,2206,4403437.0,678697.711744,1041491.8308360002,594499.6872119999,361127.037964,754286.0,749372.0,280044.0,367138.0,1549.0,309355.0,1557642.0,2000.3,216756212.0,65953.89217,0.202550223,31571.294386929138,5638.368273110151,73.23409170186135,1.9048569246294178,1.6388401384355227,1.5851645351830308,1.4426210820775744,747937.348054533
2012,20260,321,276368.0,48578.67105,61975.396742,46629.749712,18052.533814,42427.0,44990.0,11837.0,18665.0,180.0,131976.0,103769.0,703.7000000000002,12645901.0,20984.49201,0.188326647,639.4525247049228,72.92158476282837,12.805626629303504,-1.0927477524732678,-0.9032161927940082,-0.8755783928857328,-0.8977845653857924,60441.6816
2012,22020,308,200102.0,27431.875737,44813.45093399999,34345.612476,10624.87125,34207.0,43336.0,4950.0,11229.0,123.0,99327.0,93725.0,539.0,12129413.0,2628.993647,0.238122784,1909.38813948352,65.31266515509242,6.5908699333866245,-1.166468854838015,-0.9691064281842451,-0.9447083596439658,-0.943454836622632,39940.359200000006
2012,22220,495,441560.0,65271.158664,93858.706236,45394.162584,26162.564631,81331.0,68068.0,13651.0,29883.0,28.0,126656.0,156043.0,803.0,19097321.0,43792.65155,0.304020173,2078.5823091647253,239.7263486256273,6.866960889696797,-1.009964531379004,-0.8285379107127289,-0.8136120039197846,-0.8316693808625716,88444.46800000001
2012,24340,860,1054013.0,148540.063478,234105.59457,138134.793167,70948.88641800001,157908.0,179852.0,56009.0,75083.0,322.0,230833.0,399275.0,1173.6,48266787.0,25100.90362,0.202114018,5775.094485936182,906.5660234503688,15.403630842511337,-0.6043851558840313,-0.4792525277519505,-0.49024166700595917,-0.510843372397917,196573.4245
2012,24860,1424,824518.0,131847.767502,183958.26019,76243.391502,66532.94338000001,159636.0,123898.0,40227.0,62486.0,70.0,160972.0,296843.0,1722.3,34193111.0,5125.857784,0.386921867,3282.6302764345846,346.59018785931465,22.770882420805364,-0.6957129604306352,-0.5765080440380314,-0.5400451544121013,-0.5873736992794645,164408.8892
2012,25180,486,266149.0,51641.302333,62271.61236499999,28456.384998999994,22024.167237,56995.0,37770.0,11839.0,19881.0,47.0,143169.0,100685.0,594.5,9293316.0,24358.1052,0.262258834,1999.7535819567768,409.9676322749078,10.174771158183404,-1.0765000033955126,-0.8963798662637933,-0.8560319483066884,-0.8843420951350573,55199.302599999995
2012,26420,1920,5867489.0,680998.7782430957,1189797.812286,684134.4686309495,358724.920364,940010.0,954296.0,245130.0,497465.0,1748.0,569542.0,2082699.0,2582.5,409434500.0,286789.9252,0.324010138,73658.85616334112,11886.437924874706,398.0223038469288,2.0523902007476256,1.827034422641932,1.582117009629867,1.6180453210925423,913568.0373000001
2012,26580,2152,384641.0,80967.812691,104156.201106,29620.424233000005,40031.518705,98623.0,54488.00000000001,15926.0,25627.0,112.0,308524.0,128815.0,1314.2,14944857.0,245845.4937,0.346864531,2388.4769130147074,194.06322841127172,49.13502238324663,-0.9352489721216575,-0.7826474103879489,-0.7347886176380343,-0.7732773615696209,91467.62980000001
2012,26900,4818,1854130.0,322432.166753,409836.825622,223962.462625,138173.19595499997,354210.0,331155.0,87329.0,158512.0,646.0,615187.0,725047.0,2209.8,114563986.0,17966.87954,0.231203821,16111.69226389572,2482.956131857959,174.75579372424323,0.053363548699488825,0.1053495444907277,0.09845562135465039,-0.07227696701209878,362482.415
2012,28140,10570,2041144.0,309501.005738,456013.7990290001,253280.0158575338,133907.398779,356331.0,374670.0,93063.0,156622.0,251.0,723836.0,806124.0,4525.1,110470305.0,70292.21528,0.244235328,20267.76612853364,2021.9512728896373,207.6093126289083,0.06635682866331022,0.1351141169056606,0.057092294935911975,-0.029238679034079954,340054.5903999999
2012,28940,1530,835320.0,140943.7087109487,205822.73907,58010.015685000006,73255.054195,198817.0,124291.0,35428.0,52158.0,78.0,354398.0,313764.0,2024.3,35576809.0,10960.03263,0.350272368,4445.879967084325,737.9485642352337,20.70093071198481,-0.6398689639248126,-0.5302634013786405,-0.49869693629655104,-0.5382132206487905,173663.02800000002
2012,30700,640,298012.0,42604.707324,63387.573411000005,46504.25668200001,16563.112599,45176.0,60229.0,7030.0,16420.0,157.0,105704.0,128287.0,466.2,15076441.0,7997.452731,0.217807697,2278.61465073877,294.7300966621643,21.713721528219097,-1.1056036578339827,-0.9140911521134476,-0.8931028615671568,-0.9009426630438708,55340.8284
2012,30780,1620,685488.0,107831.62757462096,166508.14749200002,71799.47852599999,54445.871676,150422.0,117738.0,24013.0,59441.0,135.0,278784.0,264806.0,2020.9,32454572.0,20981.54628,0.371822899,5364.612006013692,1262.9218971183936,66.19082910585648,-0.7871901555263613,-0.6488163166066502,-0.6305776741438792,-0.6487409391330645,155125.9344
2012,31080,544,12874797.0,1298666.91934,2047160.92129,1529056.207254,714442.65945,1637463.0,2215486.0,768384.0,1012433.0,7125.000000000001,123322.0,4270982.0,739.2,770420955.0,893320.7682,0.268954342,425757.3466247712,121632.82974787086,689.3523092153807,4.938985896994316,4.191783229108022,4.058182890252639,3.849074226626285,1326267.3926531249
2012,31140,4944,1249619.0,243206.5951791672,314425.55094,133260.11520700002,103176.580185,275805.0,213366.0,65187.0,108355.0,511.0,597511.0,481357.0,2911.2,61673961.0,23793.51305,0.30098235,12613.291687940811,1884.0738143356348,76.94538566365607,-0.2735807858328919,-0.17996891562086062,-0.18414087711917354,-0.3054461997425523,276915.57039999997
2012,32820,2214,1312907.0,200179.29089738632,328828.610288,112780.679625,113385.497615,284380.0,212811.0,61251.0,165453.0,123.0,372837.0,478039.0,7611.5,64872357.0,16314.86293,0.314621837,8023.142779756055,949.7727136366856,47.307616579116925,-0.30560590390181014,-0.2530641113898734,-0.24142879338862164,-0.25402934597118476,245907.4811
2012,33340,872,1559667.0,240410.470494,353480.950221,264029.64211,104523.553792,255752.0,271659.0,69325.0,141125.0,264.0,247184.0,600559.0,1339.1,87612749.0,35935.96516,0.200898212,14522.78767582529,1459.7841894478995,85.6511506197011,-0.23526122364261906,-0.13759650175467122,-0.185613196774041,-0.2527318545422681,247363.18619999997
2012,33460,22650,3324256.0,430587.4069879353,616884.4560410002,490674.8289894465,164979.485118,443997.00000000006,711096.0,136215.0,215579.0,2875.0,957801.0,1335679.0,2828.8,211374239.0,171280.409,0.206950754,32775.59749857301,2619.825822375301,292.0408802017629,0.5210064109397123,0.58978789150012,0.4152032605912625,0.2719289851584083,549831.9424
2012,34980,3542,1666566.0,261486.9044899767,375739.59883500007,136873.30257709694,123780.257309,346425.0,295808.0,75684.0,122540.0,239.0,654047.0,633767.0,3363.6000000000004,96177321.0,103299.2285,0.323058007,12150.012158714351,2472.119660204425,51.21903004001888,-0.12470256759825069,-0.06555446574350766,-0.07768567882242818,-0.16181493921955925,277149.92579999997
2012,35380,1344,979540.0,156707.435176,239317.90424499995,126986.41747999996,89843.45190500001,215617.0,138727.0,34791.0,93302.0,410.0,317875.0,315898.0,3545.5,63819906.0,6657.175793,0.313934237,0.0,0.0,0.0,-0.5342591036392604,-0.45555468565428003,-0.410778295337277,-0.44219112730244814,149575.758
2012,35620,15715,19009267.0,2277866.399007,3337558.328196001,2231695.212907,1248985.2147229998,3452541.0000000005,3481892.0,838929.0,1374478.0,12175.0,1549975.0,4349681.0,6984.400000000001,1398872478.0,486663.459,0.236718548,264388.38958731573,54067.27211568133,2735.2685226192198,9.366562822847062,7.855616077786626,7.886790876029953,7.204178667460145,2407381.232130385
2012,36260,1608,541569.0,35393.359125,95123.752875,33435.631902,25555.737534,60278.0,98118.0,20497.0,30192.0,122.0,189936.0,191181.0,590.5,19482042.0,2627.90863,0.204865459,7342.878578779911,1599.4223551901928,104.3689053033116,-1.0617308354611192,-0.8900942706144552,-0.8787301213584626,-0.832103485366904,115733.29530000001
2012,36420,3787,1227278.0,215453.34591700003,281367.850642,138599.165934,92700.129132,265665.0,205632.0,37523.0,96404.0,172.0,336129.0,476369.0,2197.3,61820962.0,24847.84233,0.298579618,8456.005287674601,1059.1982933509253,70.14575671674895,-0.3829479201859181,-0.27946605076382247,-0.277265614221594,-0.3808043983464028,258219.29119999998
2012,36540,7968,849517.0,130178.79391399997,176380.978325,127061.70302800002,49565.797558,152764.0,169132.0,23064.0,61926.00000000001,306.0,455861.0,357943.0,1723.3000000000002,52080332.0,17485.45813,0.23260694,6602.551028932999,1250.2119531031667,99.08150390170692,-0.7518669593262337,-0.5894008282863086,-0.5994340553958759,-0.6526035985281586,152573.2532
2012,37980,4270,5968252.0,920967.5943179998,1254018.802746,812711.2186690001,433595.82778900006,1080395.0,1008718.0,266235.0,472526.0,4396.0,701259.0,2023794.0,4061.100000000001,368236418.0,317246.9417,0.275661828,52097.55636802441,6373.783461232231,1051.209842560948,2.73159593272697,2.413384094354777,2.3355845579412815,1.943940723655527,976429.6486189226
2012,38060,958,4364094.0,542829.37062,767611.9202579999,552355.642722,243168.94395,593744.0,718424.0,196344.0,344838.0,1177.0,100257.0,1385698.0,661.1,197049992.0,3837435.036,0.240054196,41185.99899483001,8107.482099798343,47.17327434851273,1.0768510496534531,1.013237983043685,0.9097596489428044,0.7156881123236413,793392.2892
2012,38300,5024,2445117.0,406015.79302,570507.3626059999,352646.243504,200286.18471,490947.0,398051.0,101495.0,148990.0,1217.0000000000002,357364.0,873217.0,1518.6,128941285.0,264164.2449,0.232810019,19426.565909894063,1804.9540651592663,254.9687339820408,0.5267289136838319,0.48054713639940533,0.4795375458698236,0.3308430696058947,444277.7589
2012,38860,2157,516826.0,68678.74471,97012.034757,75727.794634,32316.518647999997,72567.0,88141.0,19703.0,30783.0,426.0,163571.0,208240.0,521.0,26056358.0,8747.842498,0.200776762,2213.2650311045813,130.44536623556144,15.828257724961256,-0.9843656007363203,-0.8174409202957312,-0.786151683075987,-0.8075098813401044,115975.75440000002
2012,38900,5166,2241841.0,273403.521029,440291.181064,284721.151865,126417.692251,269830.0,446853.0,126187.0,141055.0,1191.0,370476.0,745460.9999999999,1930.6,119353907.0,2421076.865,0.332476381,19548.34705536791,2467.498602040655,170.79120513258692,-0.03180259394357915,0.03941815101966352,-0.04382694685922635,-0.07333395558172401,491635.73130000004
2012,39300,10572,1600642.0,239773.383507,335145.085108,240841.929323,114598.545609,316590.0,256028.0,99806.0,121227.0,903.0,346855.0,618464.0,1309.1,72945995.0,66760.55537,0.205755533,12096.900223916096,741.5088997960281,61.76222413066057,-0.22781993657579427,-0.16160886570418112,-0.15378798717349218,-0.24222717415075873,322049.1704
2012,39340,678,555551.0,21780.252085,89505.44209,14707.451552,21130.061374000004,48055.0,102846.0,17649.0,18319.000000000004,264.0,106302.0,153070.0,136.8,17454087.0,3638.097149,0.176129694,5645.312937202721,1893.0059526124428,40.67347820960544,-1.1027388828247193,-0.9257987272877944,-0.92206052399244,-0.8536199285022492,105943.5757
2012,39660,579,132690.0,21231.343024,26465.58,16901.411728,8050.885183999999,24183.0,22235.0,3586.0,10865.0,39.0,140684.0,52801.0,977.5,5599343.0,8174.957238,0.183430033,1061.3481791727952,14.77015126935959,2.2123093915235827,-1.202620498608582,-1.0048870335758968,-0.9662823260189759,-0.9746107734982049,23141.136000000002
2012,39900,831,471902.0,73864.39214099999,83907.359073,75761.75731799999,24698.799396,60662.0,74234.0,36029.0,34953.0,192.0,155710.0,174682.0,573.5,23134497.0,26858.31301,0.202329148,4545.690602049323,511.4444799424036,1.3454144750971204,-1.0091795454613264,-0.8226854113129974,-0.8002771722337703,-0.8487903795314269,88670.3858
2012,40060,2380,1167482.0,168579.32196988637,260351.723068,148592.6428817684,89574.88899199998,212681.0,203566.0,47607.0,96099.0,703.0,928692.0,455055.0,9502.3,62304005.0,12123.10408,0.349918945,6679.998300533234,595.5319031916907,43.52786937058743,-0.49327307657328745,-0.4044723942143199,-0.3865818318757022,-0.4170737443309831,161929.7534
2012,41180,5790,2804590.0,454221.1580378426,653786.974588,428012.57978197536,204520.34484,540995.0,498484.0,142319.0,225674.0,421.0,766696.0,1084227.0,4782.299999999999,148184150.0,78780.67265,0.264890306,20154.2488024052,3468.876828158172,248.6262044459522,0.7053144209947891,0.6853350178156961,0.5953174029574635,0.4477323797634574,474256.16899999994
2012,41620,2076,1093324.0,93039.828584,190951.29167000004,95724.519799,52420.99215700001,130090.0,207150.0,43620.0,64819.0,724.0,117205.0,391687.0,510.8,69432206.0,10869.05833,0.278816014,9708.835653884851,1956.774813185786,52.39034274911184,-0.7933606873530198,-0.6498494945770528,-0.66849375886892,-0.6251915490393439,246981.8916
