year,GeoFIPS,gdp
2016,20205,329597.0
2016,20207,67762.0
2016,20209,10572734.0
2016,21001,341225.0
2016,21003,464139.0
2016,21005,506676.0
2016,21007,205508.0
2016,21009,1436818.0
2016,21011,182280.0
2016,21013,743127.0
2016,21015,10242776.0
2016,21017,910022.0
2016,21019,2662255.0
2016,21021,1203717.0
2016,21023,147295.0
2016,21025,243281.0
2016,21027,363373.0
2016,21029,2494976.0
2016,21031,301118.0
2016,21033,364680.0
2016,21035,1330420.0
2016,21037,3260965.0
2016,21039,152885.0
2016,21041,1869029.0
2016,21043,515853.0
2016,21045,301571.0
2016,21047,5790829.0
2016,21049,1479542.0
2016,21051,354268.0
2016,21053,343197.0
2016,21055,186013.0
2016,21057,137938.0
2016,21059,4586700.0
2016,21061,161338.0
2016,21063,79246.0
2016,21065,211416.0
2016,21067,19648932.0
2016,21069,276357.0
2016,21071,1038457.0
2016,21073,3154121.0
2016,21075,187450.0
2016,21077,347770.0
2016,21079,256683.0
2016,21081,523193.0
2016,21083,1103793.0
2016,21085,681697.0
2016,21087,143719.0
2016,21089,774513.0
2016,21091,832958.0
2016,21093,5018724.0
2016,21095,553207.0
2016,21097,531950.0
2016,21099,532829.0
2016,21101,2025706.0
2016,21103,324317.0
2016,21105,143201.0
2016,21107,1966027.0
2016,21109,164319.0
2016,21111,52979181.0
2016,21113,1906274.0
2016,21115,440409.0
2016,21117,7389806.0
2016,21119,224610.0
2016,21121,642149.0
2016,21123,229121.0
2016,21125,2047547.0
2016,21127,326562.0
2016,21129,127133.0
2016,21131,166173.0
2016,21133,367820.0
2016,21135,179678.0
2016,21137,406402.0
2016,21139,256783.0
2016,21141,1015832.0
2016,21143,215420.0
2016,21145,4472159.0
2016,21147,255370.0
2016,21149,266012.0
2016,21151,2936746.0
2016,21153,152324.0
2016,21155,810878.0
2016,21157,1360073.0
2016,21159,282805.0
2016,21161,1129857.0
2016,21163,510080.0
2016,21165,80463.0
2016,21167,832525.0
2016,21169,170307.0
2016,21171,280844.0
2016,21173,948100.0
2016,21175,243650.0
2016,21177,1265569.0
2016,21179,1640026.0
2016,21181,91371.0
2016,21183,929395.0
2016,21185,1726062.0
2016,21187,230480.0
2016,21189,53992.0
2016,21191,273644.0
2016,21193,946343.0
2016,21195,1997930.0
2016,21197,210264.0
2016,21199,2095434.0
2016,21201,25165.0
2016,21203,298877.0
2016,21205,733710.0
2016,21207,503030.0
2016,21209,2943146.0
2016,21211,1543283.0
2016,21213,833230.0
2016,21215,257929.0
2016,21217,822314.0
2016,21219,295713.0
2016,21221,279748.0
2016,21223,489486.0
2016,21225,620442.0
2016,21227,5922037.0
2016,21229,318226.0
2016,21231,401343.0
2016,21233,572938.0
2016,21235,1018330.0
2016,21237,98619.0
2016,21239,1049272.0
2016,22001,1575980.0
2016,22003,670364.0
2016,22005,7600986.0
2016,22007,439425.0
2016,22009,852005.0
2016,22011,960873.0
2016,22013,468584.0
2016,22015,4936022.0
2016,22017,12149976.0
2016,22019,12253305.0
2016,22021,188386.0
2016,22023,1454604.0
2016,22025,162518.0
2016,22027,391019.0
2016,22029,534500.0
2016,22031,1783419.0
2016,22033,36562275.0
2016,22035,184169.0
2016,22037,438589.0
2016,22039,845777.0
2016,22041,412387.0
2016,22043,355405.0
2016,22045,3007786.0
2016,22047,1757663.0
2016,22049,462009.0
2016,22051,23218227.0
2016,22053,874523.0
2016,22055,13427462.0
2016,22057,3922475.0
2016,22059,396641.0
2016,22061,1863301.0
2016,22063,2769712.0
2016,22065,327337.0
2016,22067,638867.0
2016,22069,1309362.0
2016,22071,22870521.0
2016,22073,7097807.0
2016,22075,2533888.0
2016,22077,835844.0
2016,22079,5648562.0
2016,22081,454576.0
2016,22083,544137.0
2016,22085,615300.0
2016,22087,1597738.0
2016,22089,5946180.0
2016,22091,180375.0
2016,22093,1858775.0
2016,22095,2278219.0
2016,22097,2230481.0
2016,22099,1243572.0
2016,22101,2429352.0
2016,22103,11035279.0
2016,22105,3700123.0
2016,22107,126085.0
2016,22109,5459064.0
2016,22111,639160.0
2016,22113,1434849.0
2016,22115,2030428.0
2016,22117,1101182.0
2016,22119,1145214.0
2016,22121,1721495.0
2016,22123,222637.0
2016,22125,825308.0
2016,22127,438180.0
2016,23001,4487470.0
2016,23003,2471017.0
2016,23005,20282981.0
2016,23007,1052745.0
2016,23009,2418207.0
2016,23011,5380670.0
2016,23013,1732213.0
2016,23015,1130094.0
2016,23017,1647415.0
2016,23019,6261517.0
2016,23021,507535.0
2016,23023,1706695.0
2016,23025,1737388.0
2016,23027,1233041.0
2016,23029,1079288.0
2016,23031,7963877.0
2016,24001,2972882.0
2016,24003,48409375.0
2016,24005,51473140.0
2016,24009,5088877.0
2016,24011,1329666.0
2016,24013,6084502.0
2016,24015,4245414.0
2016,24017,5976434.0
2016,24019,1263582.0
2016,24021,12988769.0
2016,24023,1245049.0
2016,24025,12291115.0
2016,24027,25430705.0
2016,24029,896930.0
2016,24031,90183699.0
2016,24033,43696761.0
2016,24035,1698501.0
2016,24037,7064550.0
2016,24039,1030210.0
2016,24041,2076127.0
2016,24043,7027311.0
2016,24045,5036010.0
2016,24047,2804492.0
2016,24510,46182253.0
2016,25001,12819955.0
2016,25003,7164283.0
2016,25005,25204059.0
2016,25007,1428545.0
2016,25009,42912103.0
2016,25011,2848986.0
2016,25013,22219458.0
2016,25015,7285158.0
2016,25017,152532698.0
2016,25019,1244241.0
2016,25021,52139892.0
2016,25023,24765565.0
2016,25025,119445547.0
2016,25027,42097532.0
2016,26001,211676.0
2016,26003,231912.0
2016,26005,4268920.0
2016,26007,1047008.0
2016,26009,584983.0
2016,26011,395253.0
2016,26013,256251.0
2016,26015,1472200.0
2016,26017,3652716.0
2016,26019,477581.0
2016,26021,7454465.0
2016,26023,1307343.0
2016,26025,6419521.0
2016,26027,1060723.0
2016,26029,1145718.0
2016,26031,618063.0
2016,26033,1095335.0
2016,26035,880281.0
2016,26037,2220183.0
2016,26039,401562.0
2016,26041,1199291.0
2016,26043,1290931.0
2016,26045,5266329.0
2016,26047,1677322.0
2016,26049,15632551.0
2016,26051,447169.0
2016,26053,471761.0
2016,26055,4978322.0
2016,26057,1217774.0
2016,26059,1585493.0
2016,26061,1070816.0
2016,26063,1276038.0
2016,26065,15712028.0
2016,26067,1508439.0
2016,26069,726486.0
2016,26071,333959.0
2016,26073,2363050.0
2016,26075,5873316.0
2016,26077,12923890.0
2016,26079,519924.0
2016,26081,40513311.0
2016,26083,52961.0
2016,26085,227614.0
2016,26087,2180909.0
2016,26089,737100.0
2016,26091,2947634.0
2016,26093,6744461.0
2016,26095,159115.0
2016,26097,414237.0
2016,26099,39660416.0
2016,26101,806908.0
2016,26103,2791622.0
2016,26105,1013408.0
2016,26107,1324805.0
2016,26109,648541.0
2016,26111,5253482.0
2016,26113,357152.0
2016,26115,5888691.0
2016,26117,1567614.0
2016,26119,248075.0
2016,26121,5971689.0
2016,26123,1310282.0
2016,26125,101212787.0
2016,26127,671237.0
2016,26129,502839.0
2016,26131,134772.0
2016,26133,719238.0
2016,26135,192953.0
2016,26137,932051.0
2016,26139,13888228.0
2016,26141,330512.0
2016,26143,571288.0
2016,26145,8159011.0
2016,26147,5290437.0
2016,26149,2059167.0
2016,26151,1128016.0
2016,26153,268052.0
2016,26155,1671148.0
2016,26157,1246088.0
2016,26159,3008988.0
2016,26161,22988134.0
2016,26163,96463072.0
2016,26165,1217921.0
2016,27001,435159.0
2016,27003,14719334.0
2016,27005,1373796.0
2016,27007,1722650.0
2016,27009,1771363.0
2016,27011,209703.0
2016,27013,4059278.0
2016,27015,1454120.0
2016,27017,1251575.0
2016,27019,5000047.0
2016,27021,948786.0
2016,27023,548047.0
2016,27025,1497978.0
2016,27027,2001657.0
2016,27029,323610.0
2016,27031,293992.0
2016,27033,579284.0
2016,27035,2812293.0
2016,27037,24740032.0
2016,27039,697520.0
2016,27041,2003707.0
2016,27043,494003.0
2016,27045,644294.0
2016,27047,1200142.0
2016,27049,2837814.0
2016,27051,264729.0
2016,27053,129872215.0
2016,27055,522041.0
2016,27057,603074.0
2016,27059,1093192.0
2016,27061,2100139.0
2016,27063,592005.0
2016,27065,410454.0
2016,27067,2337747.0
2016,27069,177990.0
2016,27071,528832.0
2016,27073,228363.0
2016,27075,486067.0
2016,27077,193263.0
2016,27079,961823.0
2016,27081,234605.0
2016,27083,1625810.0
2016,27085,1845427.0
2016,27087,189382.0
2016,27089,334546.0
2016,27091,947359.0
2016,27093,770232.0
2016,27095,815239.0
2016,27097,1254171.0
2016,27099,1963587.0
2016,27101,506673.0
2016,27103,1387407.0
2016,27105,1212106.0
2016,27107,219817.0
2016,27109,10437483.0
2016,27111,2324695.0
2016,27113,1266311.0
2016,27115,697419.0
2016,27117,604690.0
2016,27119,1300058.0
2016,27121,478206.0
2016,27123,41331680.0
2016,27125,149242.0
2016,27127,859685.0
2016,27129,704934.0
2016,27131,2631366.0
2016,27133,676056.0
2016,27135,1468810.0
2016,27137,9656056.0
2016,27139,6033820.0
2016,27141,3467730.0
2016,27143,420634.0
2016,27145,8458675.0
2016,27147,2186022.0
2016,27149,557485.0
2016,27151,517188.0
2016,27153,774078.0
2016,27155,235708.0
2016,27157,722177.0
2016,27159,522532.0
2016,27161,859660.0
2016,27163,10437553.0
2016,27165,398482.0
2016,27167,309360.0
2016,27169,2259746.0
2016,27171,4682198.0
2016,27173,520534.0
2016,28001,923782.0
2016,28003,1178767.0
2016,28005,213144.0
2016,28007,514789.0
2016,28009,339896.0
2016,28011,1068352.0
2016,28013,283944.0
2016,28015,112886.0
2016,28017,494388.0
2016,28019,674203.0
2016,28021,577387.0
2016,28023,285435.0
2016,28025,513798.0
2016,28027,727100.0
2016,28029,691086.0
2016,28031,538034.0
2016,28033,5619022.0
2016,28035,3558346.0
2016,28037,172217.0
2016,28039,441592.0
2016,28041,157502.0
2016,28043,918784.0
2016,28045,1456437.0
2016,28047,8362577.0
2016,28049,12269325.0
2016,28051,278826.0
2016,28053,175586.0
2016,28055,13786.0
2016,28057,564038.0
2016,28059,6593363.0
2016,28061,472761.0
2016,28063,112266.0
2016,28065,177178.0
2016,28067,2584391.0
2016,28069,489078.0
2016,28071,2005436.0
2016,28073,1656334.0
2016,28075,3013232.0
2016,28077,338343.0
2016,28079,490057.0
2016,28081,4732869.0
2016,28083,1128045.0
2016,28085,1062329.0
2016,28087,2779926.0
2016,28089,6131966.0
2016,28091,744076.0
2016,28093,592334.0
2016,28095,983731.0
2016,28097,204877.0
2016,28099,985765.0
2016,28101,479333.0
2016,28103,241991.0
2016,28105,1697818.0
2016,28107,1125295.0
2016,28109,981906.0
2016,28111,295561.0
2016,28113,1182068.0
2016,28115,949849.0
2016,28117,591551.0
2016,28119,101313.0
2016,28121,6551548.0
2016,28123,1059135.0
2016,28125,85841.0
2016,28127,599159.0
2016,28129,390795.0
2016,28131,350668.0
2016,28133,685308.0
2016,28135,278507.0
2016,28137,481033.0
2016,28139,536755.0
2016,28141,455697.0
2016,28143,659238.0
2016,28145,1434752.0
2016,28147,241150.0
2016,28149,2031176.0
2016,28151,1541731.0
2016,28153,607112.0
2016,28155,174187.0
2016,28157,147944.0
2016,28159,490634.0
2016,28161,242467.0
2016,28163,700496.0
2016,29001,780087.0
2016,29003,285824.0
2016,29005,268013.0
2016,29007,1057030.0
2016,29009,1517960.0
2016,29011,349283.0
2016,29013,432833.0
2016,29015,389485.0
2016,29017,185628.0
2016,29019,8903709.0
2016,29021,4848344.0
2016,29023,1520726.0
2016,29025,180423.0
2016,29027,1840156.0
2016,29029,1467138.0
2016,29031,3964035.0
2016,29033,358797.0
2016,29035,121130.0
2016,29037,2574579.0
2016,29039,265795.0
2016,29041,275389.0
2016,29043,1630498.0
2016,29045,151327.0
2016,29047,11294615.0
2016,29049,393642.0
2016,29051,4962111.0
2016,29053,453275.0
2016,29055,635299.0
2016,29057,179998.0
2016,29059,265770.0
2016,29061,173130.0
2016,29063,311245.0
2016,29065,346049.0
2016,29067,214190.0
2016,29069,716706.0
2016,29071,4517432.0
2016,29073,426241.0
2016,29075,182110.0
2016,29077,15928815.0
2016,29079,392580.0
2016,29081,223533.0
2016,29083,712039.0
2016,29085,130110.0
2016,29087,223563.0
2016,29089,230049.0
2016,29091,1187768.0
2016,29093,348085.0
2016,29095,44354460.0
2016,29097,5466367.0
2016,29099,5141257.0
2016,29101,1810722.0
2016,29103,113723.0
2016,29105,1080519.0
2016,29107,823175.0
2016,29109,862129.0
2016,29111,212018.0
2016,29113,1156935.0
2016,29115,386750.0
2016,29117,554350.0
2016,29119,739654.0
2016,29121,594752.0
2016,29123,264205.0
2016,29125,143080.0
2016,29127,1088279.0
2016,29129,82057.0
2016,29131,686415.0
2016,29133,383714.0
2016,29135,379492.0
2016,29137,214400.0
2016,29139,333773.0
2016,29141,472862.0
2016,29143,1007743.0
2016,29145,1987071.0
2016,29147,727464.0
2016,29149,220805.0
2016,29151,441066.0
2016,29153,138503.0
2016,29155,539335.0
2016,29157,1135182.0
2016,29159,1712745.0
2016,29161,1563550.0
2016,29163,523126.0
2016,29165,6496952.0
2016,29167,728298.0
2016,29169,2179553.0
2016,29171,113452.0
2016,29173,409889.0
2016,29175,1224231.0
2016,29177,492285.0
2016,29179,204898.0
2016,29181,228786.0
2016,29183,17466667.0
2016,29185,145768.0
2016,29186,565350.0
2016,29187,1691721.0
2016,29189,77189963.0
2016,29195,906139.0
2016,29197,65174.0
2016,29199,130234.0
2016,29201,1566571.0
2016,29203,124827.0
2016,29205,147377.0
2016,29207,1108690.0
2016,29209,689824.0
2016,29211,236553.0
2016,29213,2404677.0
2016,29215,495776.0
2016,29217,806941.0
2016,29219,801402.0
2016,29221,385912.0
2016,29223,237102.0
2016,29225,668320.0
2016,29227,41613.0
2016,29229,344856.0
2016,29510,28685278.0
2016,30001,409514.0
2016,30003,792355.0
2016,30005,151661.0
2016,30007,173366.0
2016,30009,354760.0
2016,30011,83978.0
2016,30013,3485955.0
2016,30015,131494.0
2016,30017,484070.0
2016,30019,85628.0
2016,30021,438461.0
2016,30023,267359.0
2016,30025,200659.0
2016,30027,444358.0
2016,30029,4161525.0
2016,30031,5289516.0
2016,30033,36075.0
2016,30035,426586.0
2016,30037,24750.0
2016,30039,93790.0
2016,30041,652989.0
2016,30043,271884.0
2016,30045,116020.0
2016,30047,779972.0
2016,30049,3299553.0
2016,30051,110526.0
2016,30053,577250.0
2016,30055,102363.0
2016,30057,415773.0
2016,30059,54743.0
2016,30061,100545.0
2016,30063,5117636.0
2016,30065,251665.0
2016,30067,541034.0
2016,30069,21037.0
2016,30071,123425.0
2016,30073,195874.0
2016,30075,99767.0
2016,30077,220908.0
2016,30079,54541.0
2016,30081,1033068.0
2016,30083,881551.0
2016,30085,409356.0
2016,30087,859970.0
2016,30089,340660.0
2016,30091,184130.0
2016,30093,1443566.0
2016,30095,449356.0
2016,30097,177447.0
2016,30099,232009.0
2016,30101,299846.0
2016,30103,127201.0
2016,30105,318663.0
2016,30107,95914.0
2016,30109,40059.0
2016,30111,8323271.0
2016,31001,1858480.0
2016,31003,456369.0
2016,31005,20362.0
2016,31007,74795.0
2016,31009,45146.0
2016,31011,394374.0
2016,31013,590631.0
2016,31015,101533.0
2016,31017,281022.0
2016,31019,2699077.0
2016,31021,266703.0
2016,31023,245781.0
2016,31025,672466.0
2016,31027,384036.0
2016,31029,341049.0
2016,31031,368459.0
2016,31033,748937.0
2016,31035,323647.0
2016,31037,656887.0
2016,31039,966943.0
2016,31041,841871.0
2016,31043,1339222.0
2016,31045,308701.0
2016,31047,1494787.0
2016,31049,83806.0
2016,31051,184807.0
2016,31053,1850516.0
2016,31055,44903186.0
2016,31057,165342.0
2016,31059,314059.0
2016,31061,77342.0
2016,31063,109852.0
2016,31065,232539.0
2016,31067,866502.0
2016,31069,75028.0
2016,31071,112456.0
2016,31073,83144.0
2016,31075,39057.0
2016,31077,88592.0
2016,31079,3456731.0
2016,31081,553403.0
2016,31083,182313.0
2016,31085,90937.0
2016,31087,111939.0
2016,31089,614852.0
2016,31091,48213.0
2016,31093,231724.0
2016,31095,433656.0
2016,31097,159485.0
2016,31099,410264.0
2016,31101,400462.0
2016,31103,42845.0
2016,31105,153022.0
2016,31107,368656.0
2016,31109,17661210.0
2016,31111,2501048.0
2016,31113,39725.0
2016,31115,48350.0
2016,31117,30567.0
2016,31119,2237273.0
2016,31121,495148.0
2016,31123,604736.0
2016,31125,103697.0
2016,31127,727824.0
2016,31129,256690.0
2016,31131,1303832.0
2016,31133,84117.0
2016,31135,220261.0
2016,31137,921111.0
2016,31139,313868.0
2016,31141,2376506.0
2016,31143,252185.0
2016,31145,537593.0
2016,31147,289277.0
2016,31149,105949.0
2016,31151,799602.0
2016,31153,7872284.0
2016,31155,649661.0
2016,31157,1791384.0
2016,31159,683346.0
2016,31161,233223.0
2016,31163,109524.0
2016,31165,101002.0
2016,31167,236235.0
2016,31169,346611.0
2016,31171,45857.0
2016,31173,358091.0
2016,31175,283497.0
2016,31177,1357261.0
2016,31179,349427.0
2016,31181,254879.0
2016,31183,151334.0
2016,31185,729641.0
2016,32001,966960.0
2016,32003,110729420.0
2016,32005,2395367.0
2016,32007,2387744.0
2016,32009,53853.0
2016,32011,1119676.0
2016,32013,1083114.0
2016,32015,656142.0
2016,32017,147289.0
2016,32019,1360396.0
2016,32021,179257.0
2016,32023,1429008.0
2016,32027,241741.0
2016,32029,813884.0
2016,32031,26083215.0
2016,32033,525362.0
2016,32510,3145560.0
2016,33001,2846861.0
2016,33003,2276615.0
2016,33005,3700534.0
2016,33007,1296019.0
2016,33009,6500964.0
2016,33011,25561852.0
2016,33013,9591974.0
2016,33015,20567311.0
2016,33017,5811694.0
2016,33019,1605888.0
2016,34001,13614567.0
2016,34003,74188269.0
2016,34005,26987759.0
2016,34007,23851340.0
2016,34009,5141165.0
2016,34011,6339924.0
2016,34013,52166038.0
2016,34015,13224671.0
2016,34017,42610423.0
2016,34019,7437328.0
2016,34021,31817826.0
2016,34023,60749996.0
2016,34025,34918049.0
2016,34027,53106522.0
2016,34029,21493557.0
2016,34031,21523673.0
2016,34033,4986372.0
2016,34035,38086864.0
2016,34037,5100223.0
2016,34039,37142907.0
2016,34041,4163943.0
2016,35001,35930371.0
2016,35003,86806.0
2016,35005,2038481.0
2016,35006,647530.0
2016,35007,459012.0
2016,35009,2901770.0
2016,35011,84394.0
2016,35013,7095984.0
2016,35015,4728170.0
2016,35017,1074508.0
2016,35019,150173.0
2016,35021,54871.0
2016,35023,187560.0
2016,35025,4115554.0
2016,35027,636660.0
2016,35028,2150320.0
2016,35029,818093.0
2016,35031,2289179.0
2016,35033,128638.0
2016,35035,2692504.0
2016,35037,282356.0
2016,35039,1013245.0
2016,35041,621826.0
2016,35043,3426231.0
2016,35045,5645360.0
2016,35047,657401.0
2016,35049,6855897.0
2016,35051,285145.0
2016,35053,496724.0
2016,35055,931144.0
2016,35057,374398.0
2016,35059,194173.0
2016,35061,1421484.0
2016,36001,31146807.0
2016,36003,1421548.0
2016,36005,38861506.0
2016,36007,8797592.0
2016,36009,2946642.0
2016,36011,2772059.0
2016,36013,4798559.0
2016,36015,3729752.0
2016,36017,2286324.0
2016,36019,3737413.0
2016,36021,2509703.0
2016,36023,1751457.0
2016,36025,1877338.0
2016,36027,13544290.0
2016,36029,56146051.0
2016,36031,1591744.0
2016,36033,1870526.0
2016,36035,1869444.0
2016,36037,2360316.0
2016,36039,2371195.0
2016,36041,246942.0
2016,36043,1747155.0
2016,36045,6419991.0
2016,36047,86707951.0
2016,36049,1032559.0
2016,36051,2023078.0
2016,36053,2217201.0
2016,36055,45699167.0
2016,36057,1802042.0
2016,36059,98251928.0
2016,36061,665374293.0
2016,36063,9520607.0
2016,36065,10518391.0
2016,36067,30346179.0
2016,36069,5914885.0
2016,36071,17240358.0
2016,36073,1348341.0
2016,36075,6457633.0
2016,36077,2472283.0
2016,36079,3764093.0
2016,36081,95120038.0
2016,36083,7168881.0
2016,36085,15274896.0
2016,36087,18745661.0
2016,36089,4620197.0
2016,36091,11034554.0
2016,36093,8223299.0
2016,36095,951525.0
2016,36097,531793.0
2016,36099,1377816.0
2016,36101,4352755.0
2016,36103,95941961.0
2016,36105,2871072.0
2016,36107,1700601.0
2016,36109,5982114.0
2016,36111,7009369.0
2016,36113,4147507.0
2016,36115,1774338.0
2016,36117,3810652.0
2016,36119,78244083.0
2016,36121,1578773.0
2016,36123,872733.0
2016,37001,6137236.0
2016,37003,783493.0
2016,37005,332789.0
2016,37007,802848.0
2016,37009,742579.0
2016,37011,583410.0
2016,37013,2366767.0
2016,37015,676384.0
2016,37017,1404421.0
2016,37019,4745669.0
2016,37021,12549184.0
2016,37023,2735852.0
2016,37025,7200139.0
2016,37027,2339779.0
2016,37029,156164.0
2016,37031,2324418.0
2016,37033,354046.0
2016,37035,8588049.0
2016,37037,1687503.0
2016,37039,723939.0
2016,37041,532592.0
2016,37043,193545.0
2016,37045,3693400.0
2016,37047,1441375.0
2016,37049,4780044.0
2016,37051,18100384.0
2016,37053,649815.0
2016,37055,2177089.0
2016,37057,4610683.0
2016,37059,1229104.0
2016,37061,2068886.0
2016,37063,31787278.0
2016,37065,1556620.0
2016,37067,25650478.0
2016,37069,1720199.0
2016,37071,7134311.0
2016,37073,166735.0
2016,37075,213684.0
2016,37077,2720813.0
2016,37079,436641.0
2016,37081,33429233.0
2016,37083,1420566.0
2016,37085,2399860.0
2016,37087,1710451.0
2016,37089,4053704.0
2016,37091,730218.0
2016,37093,925549.0
2016,37095,169514.0
2016,37097,8472443.0
2016,37099,1398386.0
2016,37101,6176246.0
2016,37103,178381.0
2016,37105,2794596.0
2016,37107,2918085.0
2016,37109,2532552.0
2016,37111,1672799.0
2016,37113,1312260.0
2016,37115,372440.0
2016,37117,688247.0
2016,37119,106001898.0
2016,37121,470035.0
2016,37123,921254.0
2016,37125,3399843.0
2016,37127,6713346.0
2016,37129,12370946.0
2016,37131,494907.0
2016,37133,8016562.0
2016,37135,8223020.0
2016,37137,277284.0
2016,37139,1466499.0
2016,37141,1370179.0
2016,37143,214394.0
