cbsacode,Year,factor,baseline_moran_value,baseline_moran_p,final_moran_value,final_moran_p,selected_k,SSAMI,ln_pop_beta,ln_pop_p,ln_pop_CI_lower,ln_pop_CI_upper
12940,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-16.19170690234736,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
13740,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,111.90527682525007,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
13820,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-40.094619900891374,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
13900,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,140.13905561576476,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
14260,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,2.5907311688493784,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
14460,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-154.17736948871558,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
15540,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,95.25183204426993,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
16620,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,93.94399566057254,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
16700,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-5.122152776627831,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
16740,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-101.62150317897412,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
16980,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-181.06906067479974,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
17140,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-91.79582403177629,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
17820,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,0.10936671890148503,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
18140,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-85.97456663265726,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
19100,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-179.50027387230105,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
19740,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-112.93288088372475,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
19780,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,4.70125006982633,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
19820,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-144.08900776695364,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
20260,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,74.62532205755221,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
22020,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,89.18541739863166,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
22220,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,28.773416853382376,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
24340,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-37.05626338830795,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
24860,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-18.23653789151541,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
25180,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,74.8032446373839,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
26420,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-177.1735914259276,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
26580,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,49.000754300920185,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
26900,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-83.78437847600543,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
28140,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-88.6323447805418,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
28940,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-16.94245853990868,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
30700,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,62.71241079794132,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
30780,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-3.681030769309128,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
31080,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-181.49621794220675,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
31140,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-51.47231468790606,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
32820,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-53.01873192697922,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
33340,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-65.92640756260747,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
33460,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-130.32856057927438,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
34980,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-77.9540819441433,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
35380,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-30.069564603539185,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
35620,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,1745.754997708756,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
36260,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,13.650945953350714,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
36420,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-53.92575366083389,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
36540,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-21.920835494312666,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
37980,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-168.5518231205257,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
38060,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-150.98157789431485,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
38300,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-101.09597683702313,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
38860,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,23.088839214214204,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
38900,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-99.66129849487973,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
39300,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-67.87468522807376,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
39340,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,14.317689445634569,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
39660,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,128.62426638236093,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
39900,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,26.701535074629952,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
40060,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-47.12058165494899,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
41180,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-112.23951783034157,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
41620,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-41.9906031998639,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
41700,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-99.52014496979784,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
42660,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-135.37547465773966,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
43580,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,131.89342049013527,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
43620,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,80.0854562751019,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
44060,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,21.80461643299912,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
44140,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,32.19754731088947,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
45780,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,11.654542289212026,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
45820,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,89.20744406965873,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
46140,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-27.51982740299244,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
47260,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-74.030232199575,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
48620,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,7.577283468098092,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
49340,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-12.876227549306828,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
10740,2018,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-21.481684780283658,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
11260,2018,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,44.92295740250999,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
12060,2018,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-166.3772400617814,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
12260,2018,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,13.144157870501152,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
12420,2018,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-87.63047605794637,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
12580,2018,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-112.14860214716417,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
12940,2018,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-16.62008417208578,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
13740,2018,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,111.28126070935762,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
13820,2018,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-40.21775031072214,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
13900,2018,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,138.83466019002864,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
14260,2018,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,0.8668094580753201,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
14460,2018,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-154.54449202736916,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
15540,2018,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,95.13021260631932,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
16620,2018,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,94.94712168560775,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
16700,2018,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-6.92221266952218,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
16740,2018,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-103.11856514244987,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
16980,2018,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-178.82492550338108,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
17140,2018,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-92.02117936528657,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
17820,2018,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-1.5703400116731252,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
18140,2018,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-86.75943772709535,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
19100,2018,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-179.91581360366723,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
19740,2018,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-114.04511700481748,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
19780,2018,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,3.2757871093438493,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
19820,2018,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-144.22491553455058,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
20260,2018,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,74.73395773860337,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
22020,2018,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,87.70320279886118,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
22220,2018,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,26.891358884939326,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
24340,2018,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-37.67697307437344,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
24860,2018,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-19.16302003036516,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
25180,2018,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,74.09558655866668,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
26420,2018,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-178.71475277597472,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
26580,2018,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,49.38138807642229,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
26900,2018,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-84.37431634684506,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
28140,2018,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-89.23090826820716,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
28940,2018,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-17.600434879538064,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
30700,2018,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,61.87477735389195,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
