cbsacode,Year,factor,baseline_moran_value,baseline_moran_p,final_moran_value,final_moran_p,selected_k,SAMI,ln_pop_beta,ln_pop_p,ln_pop_CI_lower,ln_pop_CI_upper
17820,2012,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.18639273941010615,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
18140,2012,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.13085568213515586,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
19100,2012,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.15560451034661327,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
19740,2012,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.05471666011738918,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
19780,2012,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,0.13730884746526684,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
19820,2012,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.30769531550746976,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
20260,2012,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.13866666205328215,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
22020,2012,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,0.17077356996470883,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
22220,2012,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.23600366389158012,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
24340,2012,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.25492849893657876,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
24860,2012,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.3326157556275753,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
25180,2012,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.4057329572212147,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
26420,2012,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,0.016168890435462657,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
26580,2012,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.3311143883880341,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
26900,2012,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.004734890488457211,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
28140,2012,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.14561873734402653,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
28940,2012,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.3070999395741545,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
30700,2012,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.04485971491274654,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
30780,2012,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.1839838142363064,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
31080,2012,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.20622785876194882,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
31140,2012,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.19492904531403,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
32820,2012,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.19809415175640765,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
33340,2012,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.08487696610852424,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
33460,2012,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.02711689254862648,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
34980,2012,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.0636992491511279,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
35380,2012,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,0.10407707295507507,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
35620,2012,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.03346829716300448,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
36260,2012,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.4380660303286277,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
36420,2012,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.17293100334363487,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
36540,2012,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,0.055666780898107504,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
37980,2012,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.1083990078311885,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
38060,2012,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.3932516352596096,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
38300,2012,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.18738048958776687,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
38860,2012,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.09644420684490385,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
38900,2012,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.17025982648038962,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
39300,2012,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.2962840347504887,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
39340,2012,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.5757040057443241,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
39660,2012,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.15547857681912447,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
39900,2012,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.11649512358572167,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
40060,2012,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.11083094607128885,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
41180,2012,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.19743951528275971,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
41620,2012,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,0.06885906683857002,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
41700,2012,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.32789502494158285,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
42660,2012,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,0.18342798043045505,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
43580,2012,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,0.02509553110875906,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
43620,2012,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,0.3384341160700224,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
44060,2012,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.3177662411007134,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
44140,2012,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.267650516691603,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
45780,2012,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.1795033044605283,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
45820,2012,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.17092518106541377,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
46140,2012,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.167416959812293,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
47260,2012,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.29642474149721565,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
48620,2012,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.1874861135855248,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
49340,2012,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.22501978086511087,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
10740,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.34278183196363443,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
11260,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,0.11431459961881174,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
12060,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.1761837156202013,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
12260,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.3159904651621872,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
12420,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.020115036168437683,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
12580,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.03747377027168497,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
12940,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,0.08372472704856193,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
13740,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,0.05913757394282548,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
13820,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.1951406733248433,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
13900,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,0.21033017533294007,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
14260,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.3100166611335027,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
14460,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,0.16947149553579877,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
15540,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,0.10075756662514834,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
16620,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,0.013050906764746628,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
16700,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.15088896292658305,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
16740,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.0802544497710791,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
16980,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.14016239776508144,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
17140,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.12730105262444624,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
17820,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.2099467576414682,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
18140,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.11138087173695155,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
19100,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.11804939687764815,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
19740,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.013270848869094465,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
19780,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,0.1036260560950133,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
19820,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.24008231268716784,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
20260,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.11418560375875941,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
22020,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,0.12002263139769553,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
22220,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.1701126660724661,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
24340,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.21965710118436377,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
24860,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.29441431652627514,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
25180,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.39902032638930507,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
26420,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,0.0340577798377808,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
26580,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.27680361663633946,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
26900,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,0.024516815716069118,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
28140,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.10547575364934048,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
28940,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.29272546321509196,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
30700,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.03525804370023522,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
30780,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.19494946285425385,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
31080,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.17192891540305766,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
31140,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.19842233599282366,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
32820,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.17980236447084508,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
33340,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.06622384342866638,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
33460,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,0.001912939777451328,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
34980,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.038537731704149536,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
35380,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,0.05895646164444912,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
35620,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,0.002715958518376027,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
36260,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.42044863445864067,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
36420,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.1664942255490658,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
36540,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,0.023275263973431493,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
37980,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.08027200249286892,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
38060,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.3441629361242349,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
38300,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.15600560127941776,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
38860,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.07877124689299819,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
38900,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.15633356042879498,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
39300,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.2659274675396368,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
39340,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.48389227545116853,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
39660,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.18252402292312198,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
39900,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.12177928865439824,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
40060,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.0897455926929922,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
41180,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.16561397176430148,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
41620,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,0.08655772627820468,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
41700,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.32201315950097253,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
42660,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,0.21021222439949838,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
43580,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,0.03149453087877774,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
43620,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,0.3572144120100198,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
44060,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.29606227105423955,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
44140,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.224645965906344,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
45780,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.10702031152192149,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
45820,2013,gdp,0.3667440951008892,0.001,0.3667440951008892,0.001,0,-0.18871512045700456,1.0874370541578204,0.0,1.075458980472462,1.099415127843179
