cbsacode,Year,factor,baseline_moran_value,baseline_moran_p,final_moran_value,final_moran_p,selected_k,SSAMI,ln_density_beta,ln_density_p,ln_density_CI_lower,ln_density_CI_upper,detrended,adf_p_original,adf_p_final
34980,2017,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,0.5786908589204316,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,-0.007815212410596684,0.534430651971428,0.5882713155589618
34980,2018,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,0.5757663624900928,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,-0.010370337534369889,0.534430651971428,0.5882713155589618
34980,2019,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,0.5887528329437828,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,0.0029855042258856157,0.534430651971428,0.5882713155589618
34980,2020,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,0.5968746443931341,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,0.011476686981802486,0.534430651971428,0.5882713155589618
34980,2021,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,0.5882355369969208,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,0.003206950892154725,0.534430651971428,0.5882713155589618
34980,2022,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,0.6043499882749153,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,0.019690773476714774,0.534430651971428,0.5882713155589618
35380,2011,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,-0.1175687946934846,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,-0.10512668246335721,4.9789833785418316e-08,2.0065783800879904e-10
35380,2012,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,-0.1274409545314974,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,0.0025699523921145773,4.9789833785418316e-08,2.0065783800879904e-10
35380,2013,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,-0.1521215939677436,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,-0.012238527206118843,4.9789833785418316e-08,2.0065783800879904e-10
35380,2014,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,-0.1835079710938565,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,-0.018944264895985524,4.9789833785418316e-08,2.0065783800879904e-10
35380,2015,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,-0.20077471352465,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,-0.004824630200666147,4.9789833785418316e-08,2.0065783800879904e-10
35380,2016,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,-0.2086985203796185,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,0.004518305375158876,4.9789833785418316e-08,2.0065783800879904e-10
35380,2017,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,-0.22501587390955,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,-0.0038752412998041275,4.9789833785418316e-08,2.0065783800879904e-10
35380,2018,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,-0.2478412742006188,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,-0.010383288060941437,4.9789833785418316e-08,2.0065783800879904e-10
35380,2019,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,-0.2463741093861298,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,0.013909277044616364,4.9789833785418316e-08,2.0065783800879904e-10
35380,2020,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,-0.2727377877736643,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,-0.01392156615740714,4.9789833785418316e-08,2.0065783800879904e-10
35380,2021,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,-0.2610933347060058,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,0.024086565297785856,4.9789833785418316e-08,2.0065783800879904e-10
35380,2022,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,-0.2544229761186294,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,0.01911247081750378,4.9789833785418316e-08,2.0065783800879904e-10
35620,2011,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,1.1210684136197706,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,0.07692398826800129,0.015375049801653232,1.1612447837610472e-20
35620,2012,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,1.0602953055671698,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,-0.052217157446230456,0.015375049801653232,1.1612447837610472e-20
35620,2013,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,1.0388240889759928,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,0.009547735403717228,0.015375049801653232,1.1612447837610472e-20
35620,2014,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,1.0291047183726398,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,-0.017315420918046387,0.015375049801653232,1.1612447837610472e-20
35620,2015,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,1.012196000316241,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,-0.007332322020398019,0.015375049801653232,1.1612447837610472e-20
35620,2016,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,0.997661676451262,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,-0.015831423615408013,0.015375049801653232,1.1612447837610472e-20
35620,2017,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,0.9766822674586456,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,-0.018353512684215145,0.015375049801653232,1.1612447837610472e-20
35620,2018,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,0.9898262511279404,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,0.013528256978767583,0.015375049801653232,1.1612447837610472e-20
35620,2019,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,1.0027213480549495,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,-0.010628717167452173,0.015375049801653232,1.1612447837610472e-20
35620,2020,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,1.021144188967142,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,0.018370952336606683,0.015375049801653232,1.1612447837610472e-20
35620,2021,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,1.039404966456626,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,-0.0027484299782833954,0.015375049801653232,1.1612447837610472e-20
35620,2022,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,1.02102361167546,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,-0.01703603122843922,0.015375049801653232,1.1612447837610472e-20
36260,2011,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,0.0898469502055174,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,0.07340085394311154,0.9903074586972334,0.007221570074700129
36260,2012,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,0.1149624960324064,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,0.008669449566402934,0.9903074586972334,0.007221570074700129
36260,2013,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,0.1360583165368769,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,0.005459040072967214,0.9903074586972334,0.007221570074700129
36260,2014,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,0.144396540290085,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,-0.0020650717867533863,0.9903074586972334,0.007221570074700129
36260,2015,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,0.1799656724256895,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,0.022432449873900723,0.9903074586972334,0.007221570074700129
36260,2016,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,0.1871531508246349,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,-0.002180459202116458,0.9903074586972334,0.007221570074700129
36260,2017,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,0.167768200714681,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,-0.02428584554686944,0.9903074586972334,0.007221570074700129
36260,2018,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,0.2052988295017073,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,0.0040982922641918385,0.9903074586972334,0.007221570074700129
36260,2019,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,0.2407266948023956,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,-0.0032438699743568833,0.9903074586972334,0.007221570074700129
36260,2020,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,0.2620471763227137,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,0.00986959690716438,0.9903074586972334,0.007221570074700129
36260,2021,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,0.2689727522322105,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,0.009079818821547514,0.9903074586972334,0.007221570074700129
36260,2022,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,0.2625869216075607,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,-0.009652999669527429,0.9903074586972334,0.007221570074700129
36420,2011,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,0.2877320090435891,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,0.29395699539308634,1.2552753029660123e-08,1.4275820669066363e-17
36420,2012,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,0.2694910293308687,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,-0.012015993323256202,1.2552753029660123e-08,1.4275820669066363e-17
36420,2013,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,0.2458577950542562,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,-0.023411844088639056,1.2552753029660123e-08,1.4275820669066363e-17
36420,2014,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,0.2677621899589884,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,0.012540528598741885,1.2552753029660123e-08,1.4275820669066363e-17
36420,2015,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,0.2646610781814065,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,0.012513218098437806,1.2552753029660123e-08,1.4275820669066363e-17
36420,2016,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,0.2618543902305585,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,0.013406927706658162,1.2552753029660123e-08,1.4275820669066363e-17
36420,2017,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,0.2365945808018725,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,-0.007892281962960157,1.2552753029660123e-08,1.4275820669066363e-17
36420,2018,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,0.2178820830240102,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,-0.0192309597090492,1.2552753029660123e-08,1.4275820669066363e-17
36420,2019,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,0.2239982645377036,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,-0.004424699901948659,1.2552753029660123e-08,1.4275820669066363e-17
36420,2020,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,0.2203631560348071,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,-0.0013270000257075143,1.2552753029660123e-08,1.4275820669066363e-17
36420,2021,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,0.2318700560836006,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,0.016543069683833483,1.2552753029660123e-08,1.4275820669066363e-17
36420,2022,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,0.2072285589725666,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,-0.0034535085889856876,1.2552753029660123e-08,1.4275820669066363e-17
36540,2011,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,0.5979489298802072,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,0.6146584103730626,0.9317172811389406,2.8156518073208566e-05
36540,2012,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,0.6175041205511747,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,0.03626467121992338,0.9317172811389406,2.8156518073208566e-05
36540,2013,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,0.5821344930394172,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,-0.0006047949527664409,0.9317172811389406,2.8156518073208566e-05
36540,2014,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,0.5591359126250861,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,-0.00668945445855007,0.9317172811389406,2.8156518073208566e-05
36540,2015,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,0.5419278608080589,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,-0.005466388081175166,0.9317172811389406,2.8156518073208566e-05
36540,2016,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,0.530062583267199,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,0.0005259909182776523,0.9317172811389406,2.8156518073208566e-05
36540,2017,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,0.5211060403728887,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,0.008184584168113851,0.9317172811389406,2.8156518073208566e-05
36540,2018,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,0.5079154016571099,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,0.010408856982158043,0.9317172811389406,2.8156518073208566e-05
36540,2019,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,0.4835968257286858,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,0.0013125482705747538,0.9317172811389406,2.8156518073208566e-05
36540,2020,median_household_income,0.1283998318398741,0.001,0.033521053878767,0.051,36,0.4700198466008274,0.3851846770718137,7.180442420434393e-60,0.3425510179728075,0.4278183361708199,0.0042724547628204546,0.9317172811389406,2.8156518073208566e-05
